Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
421.80999755859375,427.1499938964844,414.5,421.2900085449219,58739500,436.1865005493164,443.98860107421876,42.47431577532583,0.0,False,0.0,-0.019980962408733927,-0.0,9987.483577279203
421.9599914550781,428.55999755859375,413.6900024414063,424.2699890136719,56886500,434.7009994506836,444.34800109863284,42.55000873341773,0.0,False,0.0,0.0003555958781265023,0.0,9987.483577279203
406.010009765625,423.8999938964844,399.1799926757813,420.4599914550781,74606900,433.35350036621094,444.56360107421875,36.97803791479911,0.0,False,0.0,-0.03779974882085746,-0.0,9987.483577279203
397.2099914550781,402.1000061035156,387.5299987792969,397.0199890136719,72819800,431.64349975585935,444.6860009765625,34.30859759312912,0.0,False,0.0,-0.02167438757390938,-0.0,9987.483577279203
411.1099853515625,414.5499877929688,397.75,400.8699951171875,62677100,430.40899963378905,444.5526007080078,41.493136286201654,0.0,False,0.0,0.03499406912088299,0.0,9987.483577279203
417.3200073242188,421.25,407.2900085449219,409.9100036621094,54484300,429.0244995117188,444.5110009765625,44.41788548001604,0.0,False,0.0,0.015105500216312517,0.0,9987.483577279203
425.2099914550781,427.25,417.0,418.0799865722656,64450200,427.8369995117188,444.48360107421877,47.97625541976627,0.0,False,0.0,0.018906316477488083,0.0,9987.483577279203
428.2699890136719,436.3500061035156,420.0299987792969,427.9599914550781,57362000,426.89049835205077,444.4456005859375,49.331092900453164,0.0,False,0.0,0.00719643851293883,0.0,9987.483577279203
417.0700073242188,436.2300109863281,414.0,430.2999877929688,61933400,425.7839981079102,444.18420043945315,44.73859610699247,0.0,False,0.0,-0.02615168463063966,-0.0,9987.483577279203
417.4400024414063,424.05999755859375,410.8800048828125,414.30999755859375,51434100,424.72749786376954,443.94820068359377,44.92101818201721,0.0,False,0.0,0.0008871295242764976,0.0,9987.483577279203
410.6300048828125,413.7200012207031,400.510009765625,412.3599853515625,59678800,423.38399810791014,443.2260009765625,42.16225181768599,0.0,False,0.0,-0.016313715788533467,-0.0,9987.483577279203
411.3200073242188,416.8999938964844,409.5799865722656,411.1099853515625,45921400,422.9874984741211,442.36180114746094,42.54725513169913,0.0,False,0.0,0.0016803507615164026,0.0,9987.483577279203
411.7099914550781,415.25,404.1099853515625,407.25,51019600,422.00099792480466,441.4960009765625,42.77909536354736,0.0,False,0.0,0.0009481282794783219,0.0,9987.483577279203
411.8200073242188,414.7000122070313,405.5,408.2999877929688,57912200,420.1239990234375,440.94080139160155,42.849159169757336,0.0,False,0.0,0.0002672169037041261,0.0,9987.483577279203
399.8299865722656,407.7000122070313,394.0400085449219,407.2900085449219,69680000,417.6624984741211,440.0340008544922,37.46504186491315,0.0,False,0.0,-0.029114711618451472,-0.0,9987.483577279203
409.3800048828125,410.8200073242188,397.6400146484375,399.5,58579500,416.37149810791016,439.19260070800783,43.549336197649,0.0,False,0.0,0.023885197787236967,0.0,9987.483577279203
417.3999938964844,420.3399963378906,412.1499938964844,412.1499938964844,54809700,415.69649810791014,438.60280029296877,48.11480188995978,0.0,False,0.0,0.019590573349979934,0.0,9987.483577279203
408.5799865722656,416.80999755859375,403.6600036621094,414.4200134277344,53602500,414.55249786376953,437.5952001953125,43.90899451343855,0.0,False,0.0,-0.021130827631028026,-0.0,9987.483577279203
402.510009765625,407.1199951171875,398.1099853515625,402.9400024414063,56890100,413.8499984741211,436.13920043945313,41.237433634224686,0.0,False,0.0,-0.014856275407819197,-0.0,9987.483577279203
403.3200073242188,404.5400085449219,388.25,390.6000061035156,55088300,412.49549865722656,434.40800048828123,41.74677961554785,0.0,False,0.0,0.00201236624914114,0.0,9987.483577279203
392.4299926757813,396.3399963378906,385.3900146484375,395.0899963378906,62617300,411.02649841308596,432.91140014648437,37.09178388084108,0.0,False,0.0,-0.027000928420799375,-0.0,9987.483577279203
405.9400024414063,408.3299865722656,394.5799865722656,397.8500061035156,68305500,410.22549896240236,431.36280029296876,45.248317980241836,0.0,False,0.0,0.03442654745501761,0.0,9987.483577279203
405.5499877929688,408.6199951171875,399.4200134277344,401.5700073242188,51925900,410.2024978637695,429.8497998046875,45.066656201884086,0.0,False,0.0,-0.0009607691927178141,-0.0,9987.483577279203
396.7300109863281,402.3500061035156,394.2099914550781,398.0899963378906,64054600,410.17849884033205,428.0097998046875,41.05268799956122,0.0,False,0.0,-0.021748186591348695,-0.0,9987.483577279203
398.6799926757813,401.5899963378906,381.3999938964844,390.0499877929688,67018900,409.55699920654297,426.27219970703123,42.276787880191016,0.0,False,0.0,0.004915135319874642,0.0,9987.483577279203
399.239990234375,406.5899963378906,398.1900024414063,402.2200012207031,59258700,408.65299835205076,424.54899963378904,42.64514015485909,0.0,False,0.0,0.0014046291985589932,0.0,9987.483577279203
407.8200073242188,416.3800048828125,402.1499938964844,402.2799987792969,62559900,407.7834991455078,423.2015997314453,48.10890960067361,0.0,False,0.0,0.02149087591352483,0.0,9987.483577279203
395.010009765625,406.5,394.6499938964844,405.1799926757813,60973800,406.1205001831055,421.90899963378905,41.71891201896582,0.0,False,0.0,-0.03141091003024232,-0.0,9987.483577279203
391.2000122070313,400.2000122070313,389.9500122070313,399.1700134277344,58504100,404.82700042724616,420.64440002441404,40.01646263252708,0.0,False,0.0,-0.009645319015723963,-0.0,9987.483577279203
395.55999755859375,403.7300109863281,394.4200134277344,396.2200012207031,58068300,403.7330001831055,419.5611999511719,42.888624245080784,0.0,False,0.0,0.011145156481373153,0.0,9987.483577279203
399.2699890136719,400.1199951171875,393.0,395.6900024414063,46890500,403.1649993896485,418.78519958496094,45.28923713080176,0.0,False,0.0,0.00937908655570907,0.0,9987.483577279203
