Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
119.4124984741211,122.955220808449,118.60925898842967,121.7630373825218,11125400,109.97482185363769,117.43038452148437,0,0.0,-0.014170030158206948,-0.0,10000.0
118.17804718017578,119.63233908256404,116.5461908320487,118.3725126957335,8153200,110.206494140625,117.26741455078125,0,0.0,-0.010337705932958463,-0.0,10000.0
123.47096252441406,124.64623174295063,121.79684090339728,122.95519615359858,13838000,111.00550727844238,117.23533981323243,0,0.0,0.04478763586411816,0.0,10000.0
124.84921264648438,125.06059218317357,121.36566910877,123.06516884076427,11962300,111.4735034942627,117.20898681640625,0,0.0,0.011162544568305233,0.0,10000.0
126.54866790771484,127.40263637833594,123.81764858742136,125.39876299892077,12181700,112.09538116455079,117.19259384155274,0,0.0,0.013612062304650285,0.0,10000.0
128.53562927246094,128.7723732422081,126.48947759017251,128.51026476867222,10920000,113.15100975036621,117.17578018188476,0,0.0,0.01570116380991915,0.0,10000.0
128.23968505859375,129.36422529727577,126.90376536681161,127.61399723284931,12226200,114.49453659057617,117.16077713012696,0,0.0,-0.002302429416203844,-0.0,10000.0
126.55711364746094,128.21433441559645,125.61860115976329,126.92914358938397,9951100,116.12384986877441,117.13967956542969,0,0.0,-0.013120520456394114,-0.0,10000.0
129.35580444335938,131.0552909916497,128.29044349828644,129.2036044933857,11515600,117.55319900512696,117.1750602722168,1,0.0,0.022114053609775697,0.0,10000.0
131.48648071289062,132.74630699711318,129.95609541622113,130.4211328299663,10665000,119.07978096008301,117.25087020874024,1,1.0,0.016471439211405592,0.016471439211405592,10164.714392114056
130.93690490722656,132.15445276976982,129.90537201821513,131.53722830391203,8653400,120.27576560974121,117.33081130981445,1,1.0,-0.004179713402354235,-0.004179713402354235,10122.228799138233
130.4549560546875,131.94307587205395,130.20976153109677,130.8946289917803,8924000,121.5918140411377,117.41791656494141,1,1.0,-0.0036807716883222596,-0.0036807716883222596,10084.971185951645
128.0029754638672,129.4488169878824,127.4195659524502,127.88460345441891,8558700,122.36884689331055,117.4553108215332,1,1.0,-0.018795610875775637,-0.018795610875775637,9895.417991847089
127.03063201904297,128.2059015512393,126.11747100889615,127.99452204615663,9285200,123.1767406463623,117.48989334106446,1,1.0,-0.00759625658154095,-0.00759625658154095,9820.249857799421
126.86152648925781,127.19127802294608,124.42644320262983,125.52561928211804,14829600,124.07425880432129,117.52445373535156,1,1.0,-0.0013312185186939995,-0.0013312185186939995,9807.176959330516
125.38187408447266,126.54869319760654,124.11359692726884,126.50641471204993,7309000,124.71431770324708,117.53899932861329,1,1.0,-0.011663523573559154,-0.011663523573559154,9692.790719675299
125.36489868164062,126.04976587621414,124.36718120070564,125.78765748338475,7198400,125.31040649414062,117.52699157714844,1,1.0,-0.00013538960839420966,-0.00013538960839420966,9691.478416535516
126.40494537353516,127.48720741885431,125.67779935231312,125.98218635890795,6562300,125.7221752166748,117.5877000427246,1,1.0,0.008296155485561396,0.008296155485561396,9771.880428364057
125.20429229736328,127.09825703970431,125.17046435644721,126.82768511869303,6191600,126.17030029296875,117.64570220947266,1,1.0,-0.009498466002448414,-0.009498466002448414,9679.062554335249
124.78998565673828,126.43029247186197,124.40105464172554,126.29500650943169,5570500,126.3533546447754,117.71182144165039,1,1.0,-0.003309045025716939,-0.003309045025716939,9647.034100536224
125.72850036621094,126.13434531741615,125.04363297930888,125.91451532334214,4712100,126.66915473937988,117.87382217407226,1,1.0,0.007520753404477887,0.007520753404477887,9719.587065090946
126.0751953125,126.91226281568693,125.23812780931308,125.5171503103754,5887500,127.06401214599609,118.121220703125,1,1.0,0.0027574889168267003,0.0027574889168267003,9746.388718699067
124.4095230102539,127.11517813881501,124.316515510448,126.91226206766126,7039200,127.11094017028809,118.24162231445312,1,1.0,-0.013211736837824617,-0.013211736837824617,9617.621995828471
124.40104675292969,125.93988254785685,123.45405797754971,123.51325042045161,6970500,127.08853187561036,118.43676788330077,1,1.0,-6.813190115295686e-05,-6.813190115295686e-05,9616.966728957324
