Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
COIN,COIN,COIN,COIN,COIN,,,,,,,
256.0,266.5,255.0,263.6700134277344,5705300,256.54466756184894,244.97025032043456,1,1.0,-0.005129827788927233,-0.005129827788927233,9058.415022624413
259.2799987792969,260.25,253.1999969482422,256.989990234375,3982800,258.48466796875,245.28500022888184,1,1.0,0.012812495231628418,0.012812495231628418,9174.4759219079
256.7699890136719,262.1099853515625,256.0,257.0,2675100,259.31200052897134,245.3317501068115,1,1.0,-0.009680691829073829,-0.009680691829073829,9085.660647814651
248.5399932861328,255.1999969482422,248.5,253.2100067138672,3038900,258.84800008138023,245.2127498626709,1,1.0,-0.03205201573265193,-0.03205201573265193,8794.44690978936
259.1199951171875,259.6700134277344,248.08999633789062,249.38999938964844,3201400,258.90533243815105,245.65474967956544,1,1.0,0.04256860914482452,0.04256860914482452,9168.814282937092
262.6600036621094,263.3399963378906,256.25,256.3500061035156,2687600,257.71799926757814,246.2032497406006,1,1.0,0.013661657192147292,0.013661657192147292,9294.075480529043
259.0,263.3999938964844,257.17999267578125,260.0199890136719,2493800,257.0066650390625,246.79299964904786,1,1.0,-0.01393437756445659,-0.01393437756445659,9164.568323670794
265.8999938964844,272.1000061035156,258.6300048828125,260.30999755859375,4789600,256.17333170572914,247.1412494659424,1,1.0,0.02664090307522926,0.02664090307522926,9408.720700108022
268.17999267578125,275.6600036621094,266.0,272.5400085449219,3733200,256.9519978841146,247.7384994506836,1,1.0,0.008574647730847484,0.008574647730847484,9489.397165709383
278.44000244140625,280.6099853515625,270.0299987792969,272.0,4425700,258.097998046875,248.35249938964844,1,1.0,0.038257923953443296,0.038257923953443296,9852.441800839113
266.80999755859375,278.8699951171875,262.6000061035156,277.0,5173000,258.7633321126302,248.83099937438965,1,1.0,-0.04176844124708645,-0.04176844124708645,9440.920664340425
258.20001220703125,262.95001220703125,253.8800048828125,257.0,4507600,259.2566660563151,249.2032497406006,1,1.0,-0.03227010018495158,-0.03227010018495158,9136.26120866398
256.4200134277344,263.80999755859375,255.6999969482422,260.29998779296875,3074500,260.0586669921875,249.8652500152588,1,1.0,-0.006893875658958604,-0.006893875658958604,9073.276959903684
248.32000732421875,258.8699951171875,247.39999389648438,257.30999755859375,3191300,260.0640004475911,250.45750007629394,1,1.0,-0.03158882177423494,-0.03158882177423494,8786.662831109015
242.83999633789062,251.8800048828125,239.60000610351562,246.50999450683594,4021400,259.0986663818359,250.90325012207032,1,1.0,-0.02206834256078749,-0.02206834256078749,8592.755745785962
243.0,248.7899932861328,241.27000427246094,247.25,2748900,258.23199971516925,251.46300010681153,1,1.0,0.000658885128159703,0.000658885128159703,8598.417384756769
247.07000732421875,249.47000122070312,242.0500030517578,244.0,2148300,257.4180002848307,252.0157501220703,1,1.0,0.016749001334233515,0.016749001334233515,8742.432289006356
243.2100067138672,247.4600067138672,239.61000061035156,247.3800048828125,2596800,256.5140014648438,252.3242504119873,1,1.0,-0.015623104771621543,-0.015623104771621543,8605.848353396404
245.19000244140625,245.6300048828125,238.75,243.1300048828125,2948000,256.29066874186196,252.8020004272461,1,1.0,0.008141094827025297,0.008141094827025297,8675.909380908402
236.52999877929688,237.36000061035156,231.14999389648438,234.4499969482422,4192600,254.7846689860026,253.09225044250488,1,1.0,-0.03531956268966918,-0.03531956268966918,8369.48005563952
238.4600067138672,240.25999450683594,234.25999450683594,237.00999450683594,2174700,253.17133585611978,252.9175006866455,1,1.0,0.00815967507094606,0.00815967507094606,8437.772293406302
241.85000610351562,243.1999969482422,237.75999450683594,239.91000366210938,1660200,252.0280029296875,253.08675079345704,0,1.0,0.01421621778999671,0.01421621778999671,8557.725501991765
237.5,245.8000030517578,237.07000732421875,244.57000732421875,3151300,250.1346700032552,252.98050079345703,0,0.0,-0.017986379961693055,-0.0,8557.725501991765
231.82000732421875,235.30999755859375,229.1699981689453,231.0,3700000,247.7106709798177,252.8815010070801,0,0.0,-0.02391575863486839,-0.0,8557.725501991765
232.24000549316406,233.39999389648438,227.35000610351562,231.8800048828125,3234800,244.63067118326822,252.77300109863282,0,0.0,0.0018117425402282006,0.0,8557.725501991765
229.83999633789062,232.50999450683594,227.52000427246094,229.67999267578125,3231200,242.16600443522137,252.63400115966797,0,0.0,-0.01033417627672284,-0.0,8557.725501991765
225.27999877929688,233.77000427246094,225.0399932861328,231.0,2547300,239.9713368733724,252.51150131225586,0,0.0,-0.01983987831208478,-0.0,8557.725501991765
227.47999572753906,229.99000549316406,225.27999877929688,227.0,2514700,238.04200236002603,252.08950119018556,0,0.0,0.009765611506405758,0.0,8557.725501991765
231.14999389648438,235.75999450683594,226.92999267578125,232.88999938964844,3457300,236.89733479817707,251.48075103759766,0,0.0,0.016133278696474962,0.0,8557.725501991765
229.30999755859375,233.10000610351562,224.50999450683594,231.49000549316406,2591100,235.9953348795573,250.7570007324219,0,0.0,-0.007960183372164087,-0.0,8557.725501991765
240.08999633789062,240.08999633789062,230.7899932861328,231.35000610351562,2994400,235.80133463541668,249.74750061035155,0,0.0,0.04701059218555148,0.0,8557.725501991765
250.3800048828125,252.13999938964844,242.1999969482422,242.39999389648438,5747700,236.02200113932292,249.2652503967285,0,0.0,0.042858964146262224,0.0,8557.725501991765
251.58999633789062,253.0,245.64999389648438,248.0,3213200,236.5806671142578,248.59500045776366,0,0.0,0.004832620143307542,0.0,8557.725501991765
248.13999938964844,256.17999267578125,246.89999389648438,253.52999877929688,2873700,236.77733357747397,248.3860004425049,0,0.0,-0.01371277474645205,-0.0,8557.725501991765
256.5,263.19000244140625,248.49000549316406,249.57000732421875,4945300,238.1086669921875,248.2672504425049,0,0.0,0.033690661041809955,0.0,8557.725501991765
249.3300018310547,256.3699951171875,246.0800018310547,254.25999450683594,3971900,238.83333333333334,248.07975082397462,0,0.0,-0.027953209235654253,-0.0,8557.725501991765
246.77999877929688,249.72999572753906,244.55999755859375,246.5,2878000,239.16199951171876,247.9792507171631,0,0.0,-0.010227421622070576,-0.0,8557.725501991765
260.0,262.95001220703125,249.10000610351562,250.89999389648438,6299100,240.66199951171876,248.36950073242187,0,0.0,0.053569986571424755,0.0,8557.725501991765
280.6099853515625,281.7200012207031,266.5299987792969,266.6000061035156,9517500,243.91466471354167,249.17875022888182,0,0.0,0.07926917442908654,0.0,8557.725501991765
293.3399963378906,296.9800109863281,271.5,275.739990234375,11789600,247.98799743652344,250.07924995422363,0,0.0,0.04536549535248824,0.0,8557.725501991765
305.6300048828125,307.8500061035156,294.1099853515625,300.0,14785700,253.04066467285156,251.32000007629395,1,0.0,0.04189680472609458,0.0,8557.725501991765
314.7099914550781,317.3699951171875,303.9599914550781,306.6600036621094,10315300,259.00266418457034,252.70574989318848,1,1.0,0.029709081003833848,0.029709081003833848,8811.967662139014
300.010009765625,317.17999267578125,298.0,311.9599914550781,8289200,263.83799845377604,253.7867504119873,1,1.0,-0.04670961230524329,-0.04670961230524329,8400.364068994159
300.8399963378906,306.0,293.6199951171875,302.0,5437300,268.48399861653644,255.09425048828126,1,1.0,0.002766529599842471,0.002766529599842471,8423.603924840483
325.5400085449219,327.0,305.1099853515625,306.760009765625,8444900,274.8993326822917,256.75475082397463,1,1.0,0.08210348526693001,0.08210348526693001,9115.211165578077
319.489990234375,328.4800109863281,315.510009765625,328.1499938964844,7635800,280.192665608724,258.1755004882813,1,1.0,-0.018584561503174002,-0.018584561503174002,8945.808963056974
