Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
77.23512268066406,77.4047149015955,73.42424497402789,74.39192987525861,23875600,87.45415557861328,91.91462730407714,48.92126856814585,0.0,False,0.0,0.06156589369368737,0.0,10000.0
79.58949279785156,80.10825535652714,76.71637266541275,77.36482205816903,19746200,87.21910263061524,91.7334105682373,51.509423458881,0.0,False,0.0,0.030483153719090605,0.0,10000.0
78.37240600585938,79.4199017802626,76.7363227318111,78.58190363850473,16882400,86.88040100097656,91.54251052856445,50.096277209526015,0.0,False,0.0,-0.015292053626770219,-0.0,10000.0
76.69641876220703,78.00329584425774,76.28740174166411,77.75389280867556,17098000,86.43126419067383,91.32888038635254,48.137791419475725,0.0,False,0.0,-0.021384915036639862,-0.0,10000.0
76.76625061035156,76.9657776037107,73.32449179505433,73.44420799106982,19779300,85.83866012573242,91.10311279296874,48.22860949853394,0.0,False,0.0,0.0009104968559359161,0.0,10000.0
77.58428955078125,79.6992299396071,77.45460271800079,79.21040214247553,15349200,85.31083755493164,90.85209297180175,49.347600143117056,0.0,False,0.0,0.01065623153307138,0.0,10000.0
80.5272445678711,81.47497295529595,78.91111033345813,79.38996745849094,18899700,84.86538711547851,90.65368667602539,53.261466875916156,0.0,False,0.0,0.037932357622010526,0.0,10000.0
80.22795867919922,80.9562188195776,78.86123505130853,79.22037599571762,12513600,84.50043106079102,90.44930252075196,52.81452945164797,0.0,False,0.0,-0.003716579280440002,-0.0,10000.0
80.3177490234375,81.02605267218232,78.35245204887569,78.85125807851367,13173800,84.20561798095703,90.22939834594726,52.94211283128908,0.0,False,0.0,0.001119190189012853,0.0,10000.0
82.42271423339844,82.67211725776716,80.00848717301524,80.79660164336156,14889700,83.99654296875,90.07750877380371,55.94915828213725,0.0,False,0.0,0.02620797066096414,0.0,10000.0
84.94667053222656,86.00413690640463,83.16094398731896,84.04881813378472,17580500,83.74847793579102,89.9114559173584,59.306918922896884,0.0,False,0.0,0.030622096376017982,0.0,10000.0
85.65496826171875,86.06398523027194,84.47778577895431,85.36565986387593,13017600,83.63194473266601,89.79049591064454,60.22323165444307,0.0,False,0.0,0.00833814586321524,0.0,10000.0
92.06961822509766,93.97505330797804,91.73042616580172,92.58837314903874,27765300,83.60763793945313,89.69129440307617,67.38583914202223,0.0,False,0.0,0.07488940914412501,0.0,10000.0
96.69853973388672,97.17739688375474,92.32900154023692,92.32900154023692,28009100,83.73748168945312,89.58106880187988,71.38951099182262,0.0,False,0.0,0.05027631913789388,0.0,10000.0
95.0923843383789,97.41682234023727,94.09477224602864,96.0700475377997,28044400,83.82205108642579,89.45139862060547,68.25838390682503,0.0,False,0.0,-0.016609923996039,-0.0,10000.0
95.22207641601562,95.3816980129496,91.9499097906358,93.78552009949316,24196100,83.84664566040038,89.36979141235352,68.37898539272362,0.0,False,0.0,0.0013638534624940135,0.0,10000.0
97.76598358154295,97.95553231181825,95.47147275913834,95.67099974131656,22609300,84.02314468383788,89.48088653564453,70.72831444638612,0.0,False,0.0,0.02671551872501987,0.0,10000.0
98.4144287109375,98.78354029249476,95.47146864289728,95.48144689437,14380100,84.13908462524414,89.56831687927246,71.31337941548576,0.0,False,0.0,0.006632625230571065,0.0,10000.0
97.8657455444336,98.39447873995154,96.7384466108043,97.68617506188257,12331300,84.3612174987793,89.65424057006835,70.03775833165905,0.0,False,0.0,-0.005575230925899066,-0.0,10000.0
95.61113739013672,98.58402471557376,95.03252817248917,96.92799263277377,15764300,84.49900329589843,89.7219962310791,64.90048433272952,0.0,False,0.0,-0.023037766092255718,-0.0,10000.0
94.60355377197266,96.98784599392582,94.1446531362804,95.18217059526218,13245200,84.48532333374024,89.77430290222168,62.68751077260477,0.0,False,0.0,-0.010538349879184783,-0.0,10000.0
93.14704132080078,93.61591259832396,90.71286544475002,92.039691318904,16545000,84.45765731811524,89.82388526916503,59.527671660125485,0.0,False,0.0,-0.01539595916959502,-0.0,10000.0
96.14984893798828,96.4690844971744,93.9650836718486,94.95271749383438,17612600,84.37228271484375,89.93542755126953,63.60118532261008,0.0,False,0.0,0.0322372839180769,0.0,10000.0
95.95032501220705,96.9778641817031,95.37170821016096,96.46907991706424,10500300,84.23668853759766,90.0564321899414,63.14639449012252,0.0,False,0.0,-0.002075135093659086,-0.0,10000.0
96.56885528564452,99.39209177225092,95.88050049421676,98.35457426458308,14628700,84.14116287231445,90.15203903198243,64.00566770954887,0.0,False,0.0,0.006446359336029106,0.0,10000.0
94.23443603515624,96.37930352647118,91.9997871101281,95.81066494609244,23758200,83.99217376708984,90.19899520874023,58.46514308595042,0.0,False,0.0,-0.02417362454575256,-0.0,10000.0
97.945556640625,99.00302303491564,94.17458410662312,94.35415458972685,16850300,83.89867630004883,90.18950866699218,63.82606097029917,0.0,False,0.0,0.03938178824654126,0.0,10000.0
