Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
367.2374572753906,368.1045341140592,363.640930200235,364.8430502203304,50777400,358.9859857177734,312.80346444266183,62.020810274912854,1.0,False,1.0,0.009452769330232202,0.009452769330232202,9969.271118587794
367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400,358.9605981445313,313.0881198556083,62.208329034721324,1.0,False,1.0,0.0006438618681949837,0.0006438618681949837,9975.68995211475
364.6459655761719,369.30661967147313,364.1532939757189,368.1636480202756,53859400,358.83752380371095,313.34538800920757,58.48880585276728,1.0,False,1.0,-0.007695626375205156,-0.007695626375205156,9898.920769408387
372.8440856933594,372.9918811822183,365.8382788185189,366.3703726487038,58309800,358.85617492675783,313.62722368512834,65.01866219617982,1.0,False,1.0,0.02248241003910123,0.02248241003910123,10121.472365090802
371.6813049316406,372.7356293863506,369.74017759934657,371.26747762156936,40733500,358.8594415283203,313.8940695626395,63.493088826135605,1.0,False,1.0,-0.003118678306392786,-0.003118678306392786,10089.906748797039
379.6822814941406,380.59867352227815,377.56379963116063,378.0860303236189,67792600,359.01328125,314.15653224400114,68.90038254506135,1.0,False,1.0,0.02152644337054177,0.02152644337054177,10307.106555039067
379.9680786132813,382.0668646539616,378.6083000477536,381.57419300385976,54141400,359.23836791992187,314.4258408028739,69.07657689032347,1.0,False,1.0,0.0007527270380276452,0.0007527270380276452,10314.864992826877
380.2932739257813,380.5297467047787,377.9382889105267,379.1995271823335,45343500,359.52269470214844,314.7209490094866,69.28977874484968,1.0,False,1.0,0.0008558490325998314,0.0008558490325998314,10323.692960052387
380.3819274902344,381.3968298638466,378.6575767535919,379.5640757300641,46571900,359.79856262207034,315.01558471679687,69.35181488746409,1.0,False,1.0,0.00023311893880717527,0.00023311893880717527,10326.099608399805
385.0130310058594,385.6732242470782,380.39176852820106,380.39176852820106,44429600,360.0806646728516,315.3332775878906,72.47929376385115,1.0,False,1.0,0.012174877881767632,0.012174877881767632,10451.818610127042
382.77630615234375,383.5251766695304,381.0322593676381,383.3083999445706,43337000,360.4002874755859,315.6394158935547,68.8262371100239,1.0,False,1.0,-0.005809478312129079,-0.005809478312129079,10391.0989965892
384.343017578125,387.3089106291964,383.3379782050416,384.8455522998127,44121000,360.72330200195313,315.93654863630024,69.96803018327992,1.0,False,1.0,0.004093020912213197,0.004093020912213197,10433.62998208312
383.8011169433594,384.5302614360804,382.8059104879365,383.9390493826579,15718800,360.97526306152344,316.22699680873325,69.0262965492119,1.0,False,1.0,-0.001409940105534746,-0.001409940105534746,10418.91918872507
383.466064453125,385.4170249378711,382.58909448430353,383.3084059170349,34139700,361.34764404296874,316.4992376708984,68.41317573643381,1.0,False,1.0,-0.0008729846669096597,-0.0008729846669096597,10409.823632027545
384.4710693359375,385.05241822113135,382.362420433784,382.71715962576826,35491100,361.7325189208984,316.7733171735491,69.29420796438757,1.0,False,1.0,0.0026208443874837783,0.0026208443874837783,10437.106159868239
384.0966491699219,388.3632022739312,383.7517730189987,386.934442535945,38811700,362.1254736328125,317.063939906529,68.52733152607819,1.0,False,1.0,-0.0009738578423139632,-0.0009738578423139632,10426.94190218339
383.13092041015625,384.8257116391041,380.1650583122099,384.36259920822056,52834400,362.6041510009766,317.359619140625,66.48360109575407,1.0,False,1.0,-0.00251428582324964,-0.00251428582324964,10400.725589978882
384.2247314453125,384.8159433818808,380.4114580563647,382.0668274225255,40490100,363.2363470458984,317.660070539202,67.66004446994404,1.0,False,1.0,0.002854927589726497,0.002854927589726497,10430.418908418886
380.6578063964844,380.93370129993264,377.0514465419392,380.4311666267525,51186900,363.7962188720703,317.94748334612166,60.23500152855593,1.0,False,1.0,-0.009283434294847903,-0.009283434294847903,10333.58879981484
381.6136169433594,382.8058739225098,378.57874272515113,378.7561273734401,42933000,364.3417059326172,318.22311244419643,61.4556481570388,1.0,False,1.0,0.002510944293834916,0.002510944293834916,10359.53586564657
