Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
48.400001525878906,120.75,28.0625,66.25,235263200,25.69525032043457,11.668250115712484,1,1.0,-0.442893727768914,-0.442893727768914,152201.25946486145
81.25,103.49500274658203,62.5,94.92749786376953,202264400,32.82250032424927,14.261166779200236,1,1.0,0.6787189553404578,0.6787189553404578,255503.13929035416
56.25,80.5,53.0,79.13999938964844,149528800,37.560000324249266,16.020750109354655,1,1.0,-0.3076923076923077,-0.3076923076923077,176886.78873947595
22.5,39.5,18.55500030517578,35.189998626708984,312732400,38.82600030899048,16.647166776657105,1,1.0,-0.6,-0.6,70754.71549579038
23.102500915527344,28.350000381469727,21.3125,28.002500534057617,170794000,40.158250427246095,17.28700013955434,1,1.0,0.026777818467881964,0.026777818467881964,72649.3724230833
13.375,22.875,13.332500457763672,22.797500610351562,249709200,40.42000045776367,17.603416808446248,1,1.0,-0.42105834996372304,-0.42105834996372304,42059.74754471984
15.942500114440918,23.75,12.772500038146973,13.510000228881836,325380000,40.389000415802,17.97266681989034,1,1.0,0.1919626253787603,0.1919626253787603,50133.647106172124
15.0,18.165000915527344,14.505000114440918,18.102500915527344,102749200,39.96925039291382,18.301250155766805,1,1.0,-0.05911871461033824,-0.05911871461033824,47169.810330526925
12.577500343322754,14.25,11.630000114440918,14.15250015258789,107372400,37.527500534057616,18.552583503723145,1,1.0,-0.1614999771118164,-0.1614999771118164,39551.88704177811
12.800000190734863,15.707500457763672,11.637499809265137,12.692500114440918,145820000,30.11975030899048,18.80433351198832,1,1.0,0.017690307401202476,0.017690307401202476,40251.5720818448
12.774999618530273,13.829999923706055,12.055000305175781,12.5024995803833,52226800,26.557250118255617,19.068666839599608,1,1.0,-0.001953169674379085,-0.001953169674379085,40172.95393190846
13.100000381469727,13.8100004196167,12.012499809265137,12.6875,58293200,19.742250156402587,19.344833517074584,1,1.0,0.025440373592499732,0.025440373592499732,41194.96888825049
12.3774995803833,13.375,12.260000228881836,13.164999961853027,32700000,15.355000114440918,19.60041683514913,0,1.0,-0.05515273130132281,-0.05515273130132281,38922.95383819046
11.484999656677246,12.797499656677246,11.140000343322754,12.442500114440918,36747200,14.253500080108642,19.83950015703837,0,0.0,-0.07210664140280387,-0.0,38922.95383819046
10.172499656677246,12.217499732971191,10.162500381469727,12.1225004196167,95962400,12.960499954223632,20.033833471934,0,0.0,-0.11427949840964324,-0.0,38922.95383819046
10.147500038146973,10.97249984741211,9.625,10.319999694824219,59312800,12.63774995803833,20.219083468119305,0,0.0,-0.002457568874319249,-0.0,38922.95383819046
